PdDistrict,X,Y,X_1,Y_1,X_2,Y_2,X_3,Y_3,radial_Distance,Year,Month,Hour,Minutes,CrossRoad,is_AV,StreetNo.
8,-1.8120218137663846,-2.1443484793091634,-2.7971537972044125,-0.23495495253874465,-2.6413851303762708,-0.9509948761985432,-2.7630166899649278,0.49703665106710737,2.807428263425575,2009,4,20,15,0,0,1
3,0.13175270682213508,-0.11132112262245213,0.014445130029175843,-0.17185319741732313,0.05843728279674291,-0.16228044560211108,-0.030527738779976,-0.16975840541919504,0.17248526921706242,2005,8,10,30,0,0,13
7,1.2547746464119653,0.7564785223602071,1.4219559903219259,-0.352295359704593,1.4648741049728655,0.027723077157956633,1.282497723569922,-0.7083955826126584,1.4651686483373014,2014,2,13,0,0,0,23
8,-3.3587593887595757,-0.11779649219062445,-2.457925007831791,2.2913607678742482,-2.967583876761105,1.577367932142707,-1.7813914566168687,2.8497873845704804,3.360824399630694,2007,9,22,0,1,1,67
3,-0.02947328211002918,-0.08941102512271576,-0.08405120521355067,-0.04237598430996942,-0.07022937486864315,-0.06269330670125726,-0.09216658881128643,-0.019181650254072608,0.09414353813104899,2011,9,3,30,0,0,25
4,0.13458967419151693,0.55123762770718,0.48487990244237866,0.29457010313557375,0.39217347170344363,0.4100769484986594,0.5446666226901763,0.15906415600373633,0.5674304385554394,2005,11,13,25,0,0,34
2,0.7338058041693554,-2.3001151536164697,-1.1073807100591098,-2.144982117154578,-0.5145817503975731,-2.3588026251165406,-1.624996820947185,-1.7855334032188965,2.4143323462458,2013,2,15,2,0,1,0
8,-2.3181131620241557,-1.117701027593372,-2.429120632059592,0.848691379042564,-2.566336512109605,0.19112749111621763,-2.126985670907938,1.4486354845162328,2.573500382559309,2013,11,13,0,0,1,18
7,0.891528699940165,0.8439260547931224,1.226966511596434,-0.033655070118959185,1.1940268815447441,0.2850756134807615,1.1766043134209265,-0.3501008267516217,1.2276133791938262,2013,10,13,15,0,0,1
1,0.44154093674148054,0.9860576974265616,1.0093122343568057,0.3849733498043522,0.875403299931403,0.6331554976006621,1.0746964343421426,0.11065439749515865,1.0804018611020236,2010,6,20,10,0,0,66
4,-0.6536934228951083,1.3884740350186109,0.5194898927713163,1.4438123927449993,0.12813851328214165,1.5292652257736712,0.8755718028785628,1.2603355217364691,1.5346580195786896,2005,11,21,0,1,0,67
7,0.394833400714751,0.24452394912232636,0.4520256463348136,-0.10626878227584419,0.4641876995801375,0.01434103958255914,0.4091744402973101,-0.21966375045781117,0.4644193966818711,2005,9,23,30,1,0,67
8,-2.6590636336236004,-0.43557250068876135,-2.1879077469588397,1.572008230984931,-2.5205353570624185,0.9523260312153329,-1.7067376024082677,2.0849628563736573,2.6945023308610825,2008,10,8,30,0,1,8
7,0.3767196444433237,0.17754938874376341,0.3918682064632706,-0.1408133707795891,0.41501390645979996,-0.034602051569562725,0.342117592873761,-0.23746451771603658,0.41646305472729295,2004,7,2,10,0,0,23
7,0.8996965867466787,0.44406276029801395,0.9500378583605977,-0.322133115299206,1.0011686242716307,-0.0652899429552593,0.8344066437914195,-0.5571058639736168,1.0033173392736294,2011,1,7,25,0,0,45
4,-0.26553478001401465,1.085638589242559,0.5798133931245808,0.9552795720643976,0.31286617512914283,1.0729304082910636,0.8073956282770488,0.7727724141134162,1.1176403114820372,2011,6,20,0,1,0,67
3,0.12632989614260937,-0.11166837350012222,0.010365696508238417,-0.16826477663741124,0.053567503309438595,-0.15986975952241053,-0.033539863379801166,-0.1652358768095608,0.16860921771826495,2003,3,20,21,0,0,13
7,0.6236686624959684,0.12998963575894393,0.532836416866223,-0.3490310719030763,0.6050918796009805,-0.19926330668073877,0.42440535581522965,-0.47510224384203664,0.6370713507796855,2013,1,17,30,1,0,67
3,0.036848317397032725,-0.03231901265980316,0.0032022184492213057,-0.04890130235018297,0.015751136535928762,-0.0464124236619059,-0.009564106264873171,-0.04807014919573192,0.04901343769107591,2008,4,20,2,0,0,34
2,0.6926855052429994,-2.28828641815927,-1.1280898454318034,-2.1075471498454044,-0.5442775615391976,-2.3279987907474275,-1.6353132855044281,-1.7440088566200727,2.3908299690078194,2008,11,7,0,0,1,0
0,1.086404420328358,-1.2667530318025952,-0.12750646831228574,-1.663682318656584,0.3074497121030605,-1.6402103357052265,-0.5538059153768685,-1.5742027439056558,1.6688132933585058,2013,7,6,14,0,1,10
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2012,1,18,0,0,0,64
5,-1.1725427888175584,0.09543434475343283,-0.7615156699533367,0.8964598334346907,-0.9677048827392891,0.668917536965252,-0.5036252518523063,1.063139227492722,1.176420122986076,2003,8,19,15,0,0,10
5,-0.9052036831663486,0.2521449181499256,-0.461712546866611,0.8182454611306058,-0.657833930547095,0.6709593407010099,-0.2342443424653387,0.9099788486970206,0.9396652423957991,2003,1,12,28,1,1,67
0,1.071008300119261,-1.8442003511745761,-0.5466467800961077,-2.0610525164647426,0.005393012315991874,-2.1325816541768132,-1.0615733540575525,-1.849593363490568,2.1326353917622156,2008,3,23,30,1,1,67
9,0.346505181587435,0.6583696729866875,0.7104465221839045,0.2204881954192715,0.6292583237480625,0.3968955460127539,0.7434007276001888,0.029111349238625017,0.7439868729860354,2007,10,21,25,1,1,67
6,-2.4734686628191183,0.5440217797949736,-1.3641189462980703,2.133365742928163,-1.8700129721038699,1.7078571927120063,-0.765611470107112,2.414034751898843,2.5325889762927356,2005,12,2,1,1,1,67
8,-2.3589984056486237,-0.2292106934175653,-1.8298638330397956,1.5057599125473582,-2.157497966000491,0.9810027423247003,-1.3779956633239234,1.9282872725829256,2.3701078076386546,2005,1,22,25,0,0,11
9,0.36131892681020333,0.5809504803333749,0.6661844708505098,0.15527950834088233,0.6033774307843236,0.3224436525636011,0.6837625793738044,-0.022426950450948613,0.6841453262800646,2010,11,23,29,1,1,67
7,-0.13519056816325078,0.11150641404924827,-0.016744696958599772,0.1744147664242368,-0.06132182500475104,0.16415983864827438,0.02896927048502361,0.1728282390539993,0.17524317417356075,2009,12,16,30,1,1,67
2,0.07383486275134599,-2.2235098479056896,-1.5198202145041209,-1.6242227104345242,-1.0478139328101792,-1.9624769596620002,-1.888642096910654,-1.1756959150955104,2.2247354068947374,2006,4,17,15,0,1,14
2,-0.1286403859869997,-1.4938990268823653,-1.147135364898641,-0.9652378591130235,-0.8583520877059244,-1.2293963642866286,-1.3580367502736281,-0.6355469391764409,1.499427441201128,2005,6,2,0,1,0,67
2,-0.26498693614786156,-1.5193079965766794,-1.2614965174362505,-0.8868049897231742,-0.9891326849923878,-1.1832272569614737,-1.448214193109335,-0.5301753115842915,1.5422434518554047,2004,3,16,16,0,0,36
0,1.357397224639666,-1.9747459659838362,-0.43646556013032844,-2.355825235770816,0.1881330135460325,-2.3888286188618353,-1.0314313942221691,-2.162878979529869,2.3962781256834322,2010,10,2,20,0,1,2
4,-0.48084975588707307,0.8248660379560108,0.24321951142273895,0.9231410662470603,-0.0039828696201998914,0.9547588668134418,0.4739091109263688,0.8288489075762107,0.9547881798126245,2005,4,20,0,1,0,67
9,0.2736251301635386,0.708405317710429,0.6942955266468951,0.3073895925956516,0.591162021576839,0.4766664400554622,0.7502915702190008,0.11724329613359008,0.7594134618357956,2010,3,7,0,0,0,23
6,-1.5646978338723176,0.2837758758293642,-0.9056118243363681,1.3068709127590892,-1.213140386218745,1.0280988254043881,-0.5365990084679294,1.4969162620481091,1.5902226444832954,2003,12,20,0,1,1,67
1,1.0321012099262101,1.16633309780844,1.5542930555683976,0.09490194473273661,1.476966196700318,0.49399385773900395,1.526095067665214,-0.31063309889187796,1.5574228079023946,2013,7,4,0,0,0,1
3,0.4630569804303503,-0.2161329999569572,0.1745752541946889,-0.48018731613382637,0.29294084507420476,-0.41869966817790005,0.04435731225245024,-0.5090738450311619,0.5110139340523582,2011,1,20,0,1,0,67
1,0.5754533534923485,0.8476970945583038,1.0061673667718112,0.19247632493363037,0.9221911514035257,0.44637900714131684,1.0218323606336654,-0.07449405684522192,1.0245667016686515,2014,7,0,30,1,0,67
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2010,12,12,0,0,0,64
1,0.841194910583757,1.1684718377414491,1.4208343910659207,0.2313847875004884,1.312710711436258,0.5912991561922165,1.4324940667759736,-0.14423887369480892,1.4397691874696077,2004,10,10,0,0,0,45
3,0.18611126469946354,-0.7410166781871802,-0.3923181273358157,-0.6554794556208571,-0.20933598386385469,-0.7347760756598298,-0.5486648109603662,-0.5316806943233255,0.7640308372046227,2006,10,17,27,1,0,67
4,-0.2111576730312122,0.6256695928736776,0.29305992732862307,0.5916368769947571,0.12997225159180906,0.6474087039442109,0.43625103091299877,0.4956973412818686,0.660340822853373,2014,9,2,30,0,0,4
6,-3.1701463707046384,0.526134757526241,-1.8693162105171268,2.6132707576592313,-2.4822793782670964,2.040705885370044,-1.1294404853345945,3.008414135793337,3.2135098871434935,2011,2,13,0,0,1,0
0,1.2823750990704572,-1.2271027016304594,0.03907758499007841,-1.774200805095548,0.4969854849797861,-1.7038584891472064,-0.4214833900767492,-1.7240881866102455,1.7748991337720397,2010,12,14,30,0,1,8
2,0.2265655841179194,-2.2661681532627145,-1.44199901638537,-1.7623627523281082,-0.936878280785239,-2.0757844127844707,-1.8492188286665512,-1.3292898724774755,2.277465710558303,2012,1,9,30,0,1,7
7,-0.05755153143042786,0.18153690162371774,0.08765765672665596,0.16903552216928094,0.04092882459310834,0.18598672252135348,0.12843519109092563,0.1406080770306094,0.19044113374249508,2014,6,17,12,0,0,10
0,1.253788649489212,-1.3640148138060837,-0.07792989817202822,-1.850787048549774,0.4037735635546159,-1.8081311535006743,-0.5543425040114623,-1.7677883773606995,1.852706773850203,2009,8,19,0,1,1,67
6,-1.758928582117153,0.617996198353049,-0.8066391953212215,1.6804858197924326,-1.21423405293693,1.414648998832317,-0.3442795832848361,1.8322302512899789,1.8643360904535102,2014,4,12,24,0,1,23
8,-2.8275474544050874,-0.4434718054159888,-2.312610616693501,1.6855414838352927,-2.6703919982228,1.0297271437122975,-1.79782031069279,2.226920192806811,2.8621131789486602,2011,10,14,0,0,1,8
3,0.13552513384781573,-0.1526391215077276,-0.012099589275557696,-0.20373212853636913,0.041045205158344616,-0.19994804614959996,-0.06442291230178424,-0.19368432666607222,0.20412193247938645,2013,7,21,0,0,0,14
4,0.09024676560741703,0.6442831090587574,0.5193126213889854,0.39170369482009765,0.40029525354540185,0.5128257896411754,0.6030725552485925,0.24398785551335556,0.6505729807800342,2012,11,14,25,0,1,63
2,0.18474011897144976,-1.145870340966696,-0.679519066950639,-0.940741595176269,-0.4129502274540725,-1.0846937747628835,-0.8999536557914338,-0.7329201135126234,1.1606669418333224,2012,1,20,0,0,1,23
7,0.4692685150042645,0.10354887530077582,0.40498189494566345,-0.25856378527036644,0.4581609716440809,-0.1449609314916604,0.3243075835126041,-0.3546120963433051,0.48055728976924617,2014,6,21,20,1,0,67
5,-1.083964922962941,0.10735823933879601,-0.6904609253222703,0.8422654757473279,-0.8850345036165088,0.6349546967488677,-0.4490102262140731,0.9923927429553048,1.0892684452273373,2003,9,13,10,0,0,8
5,-0.8566961286839948,-0.5296807123308034,-0.9801684265974622,0.23119989936170632,-1.0067392036057412,-0.030355432536478322,-0.8870515612204731,0.4770584912749378,1.0072189006950827,2006,2,22,0,0,0,1
2,-0.36929772263009486,-1.524709177634712,-1.3390628784872183,-0.8168758986882643,-1.082166416615018,-1.135749286516613,-1.5050470091467079,-0.4425427610196938,1.5687953608751188,2012,11,17,15,0,0,4
2,-0.1765205322341117,-1.942885924479238,-1.4984203648963381,-1.2488203323173044,-1.1243097431543598,-1.594278944481964,-1.770799476716076,-0.8185761813248783,1.9508883140353672,2005,7,11,29,0,0,23
3,0.26623550442319976,-0.7032526842166831,-0.3089711461139927,-0.6854281493683971,-0.12106639527785054,-0.7421345767432475,-0.47589907232004763,-0.5821862889388325,0.7519612235171741,2013,6,8,15,0,1,6
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2009,2,18,20,0,0,64
1,0.4227668256761183,1.6326443687308407,1.4531757144457198,0.8553834229396887,1.1824382554009387,1.2024866104828489,1.6252534361589672,0.45020611332990196,1.6864932326104325,2014,8,19,15,0,0,16
1,0.5694302560139338,0.8670850787032008,1.0156163416450141,0.2104419596413118,0.926669141059667,0.466180550150005,1.0356108061639389,-0.05958406235646624,1.037346301952164,2010,12,14,4,0,0,23
2,-1.4549151427135993,-1.6671496106393169,-2.2072997806205117,-0.1500497688234823,-2.0935313189096356,-0.7162939914568487,-2.1712091341704483,0.4263817082703186,2.2127281569935695,2009,11,19,30,0,1,63
0,0.9914127370044576,-2.0089941344973608,-0.7194300480274826,-2.1212876581517857,-0.14593363700282003,-2.235495288976943,-1.2440825519724856,-1.8630604974945406,2.2403028026450955,2010,7,9,0,0,0,62
8,-1.861400334437558,-0.97960742648362,-2.008592486971273,0.6234275859234342,-2.101776402864735,0.08236013588396407,-1.779040198553594,1.1221689763811151,2.103435740655301,2013,2,11,14,1,1,67
4,-0.32755982547795387,0.7319635210172244,0.2859134127462643,0.749083005972091,0.08231495164470415,0.7976603219398933,0.4701004964619394,0.6496485693725202,0.8019139825237369,2015,4,20,15,1,0,67
6,-2.400019433834179,0.6662369998892624,-1.2257841807990562,2.167843298642473,-1.745298329755768,1.7769709588211908,-0.6230484750129883,2.4115353296450306,2.490775988081461,2010,12,21,0,0,1,23
0,1.2491556301222728,-1.2856830980468144,-0.025824919822650783,-1.7921309808155446,0.4389272266624811,-1.7379793779696775,-0.4888237478474048,-1.7246103247092954,1.7925877431438124,2014,10,12,15,0,1,8
1,0.3260440394591131,0.9354831852275635,0.8918997478534803,0.4308734760582944,0.7500957307853737,0.6471064186775134,0.9731504581366265,0.1853874544421898,0.9906732587035564,2004,8,7,0,0,0,2
2,-0.13801343505040134,-1.9150518792926667,-1.4515171772405489,-1.2563661800792816,-1.077045574399981,-1.5894282099422488,-1.7274416449926502,-0.8380063048926858,1.920018595909109,2009,2,21,0,0,1,2
3,0.16805419085652534,-0.5421321587761118,-0.26447312331914763,-0.5021017491902744,-0.12553115010630495,-0.5535135449283755,-0.38545935407185006,-0.4166010086698068,0.5675821426398903,2009,7,17,30,1,0,67
4,0.154558321462014,0.7933717901135706,0.6701865888839382,0.4516411223366505,0.5305334014428894,0.6097808095073451,0.7643391309693592,0.2628383886706812,0.8082865037108852,2011,9,17,5,0,0,66
8,-2.074188812414911,-1.5915182590878312,-2.5916548995524384,0.34124808120224515,-2.5920066410952285,-0.34116040616260634,-2.415349218577517,1.000488382007397,2.6144195528945118,2004,11,15,0,0,1,26
3,-0.06116087897560601,-0.22561201447194448,-0.20274843566741818,-0.1162669527959113,-0.16577132842884704,-0.16479956504490093,-0.22596044402050694,-0.05984068604309744,0.23375507308111543,2013,1,13,0,0,0,30
7,0.4101738067945808,0.41009354734290604,0.5799290193752031,-5.674343233408319e-05,0.56025729035556,0.15005410860166624,0.5602279153962471,-0.15016374301265395,0.5800166112730276,2014,6,11,20,0,0,1
8,-2.369312231265329,-0.34464707568811526,-1.918769230016085,1.4314382649930901,-2.2241479301198326,0.8861917480867567,-1.4831204831785723,1.879500854431717,2.39424770147198,2014,9,23,30,0,1,7
9,0.5116768556162327,0.6829615245099402,0.8446093347492041,0.1210982609078512,0.7845929192186276,0.3356062524174918,0.8472831080337244,-0.10163139470868737,0.8533754440656567,2013,4,15,25,0,0,0
7,0.7311249890762782,0.7282625730708252,1.0317870064380021,-0.0020237281158552722,0.9972855270754696,0.26511289374119557,0.9962378828174738,-0.2690229540046444,1.031944826522972,2015,3,13,20,1,0,67
4,-0.3819210569945137,0.4791710959135396,0.06875577751575135,0.6087921521059937,-0.09115808740047901,0.6059226975583821,0.22400164056386848,0.5703291833140186,0.612754953415139,2015,4,14,1,0,0,4
9,0.5255848258588062,0.7616559382262269,0.9100792202081183,0.16690227644376643,0.8359844283068396,0.39680162957450943,0.9223864554333157,-0.07432849008061271,0.9253967675588162,2004,4,1,0,1,0,67
1,0.5351654128513734,0.8841996388376219,1.0034910915441195,0.24676719777227757,0.9055530669481003,0.4981341808076938,1.0332995936590672,-0.021353428110478467,1.033542945616176,2010,6,16,11,0,0,34
3,0.6393636010365132,-0.40448803981053566,0.16605702178676618,-0.7380031100788635,0.35144485859235264,-0.6699684429941806,-0.030604841957667273,-0.7559328984028884,0.7565688261355653,2014,8,16,15,0,1,66
4,-0.507096947824881,1.3090142132459772,0.566955506652715,1.2839905908770968,0.21536114980664167,1.3871547825834567,0.8800578347585757,1.0936530634393355,1.403803948196932,2012,10,14,5,1,0,67
9,0.2746295853244197,0.6883439401781738,0.6808222825303336,0.2924960488816041,0.5820011909800344,0.4587910595320886,0.7334206448565084,0.10634274919813941,0.7411064627403245,2008,10,9,14,1,0,67
4,-0.32124916220308963,0.6681737492533895,0.24527568304456196,0.6995219983997307,0.05588510015881909,0.73926304795498,0.4180138857518904,0.6122886490945704,0.74138868578332,2012,11,11,20,0,0,5
4,0.18972072775573118,0.4394046333131964,0.44479163027573176,0.1765265212291279,0.3840004668930614,0.2856640485713625,0.47538477632709364,0.055404166420135015,0.4786129817684314,2008,8,23,0,1,0,67
9,0.6547718489325903,0.7928717423711923,1.0234840190517742,0.09763662466109158,0.9634682923612194,0.3592410044271574,1.0140128533597477,-0.1705965499900271,1.028285842558057,2003,3,16,0,0,0,0
3,0.12580180317703288,-0.077273865715121,0.0343092517855717,-0.14357449790675278,0.07030742869374998,-0.12982006929781123,-0.004018266120778352,-0.14758129440887097,0.14763923599487866,2009,7,4,0,1,0,67
0,1.727422995675666,-1.5880393272522393,0.09854425357536267,-2.344031862310029,0.701928650629007,-2.238953555238272,-0.5115305595626062,-2.289967977881246,2.3464567140454213,2009,3,12,0,0,0,2
